
    0.000000   -0.686889   -0.726762    0.000054    0.713600   -0.693462    0.000043
    0.000000   -0.686889   -0.726762    0.000054    0.675951   -0.742456   -0.000690
    0.033094   -0.664148   -0.750931    0.000031    0.698225   -0.718094   -0.000691
    0.066188   -0.640685   -0.774285    0.000008    0.719579   -0.693136   -0.000692
    0.099282   -0.616531   -0.796803   -0.000015    0.740000   -0.667617   -0.000692
    0.132376   -0.591717   -0.818467   -0.000038    0.759482   -0.641574   -0.000691
    0.165470   -0.566273   -0.839262   -0.000060    0.778015   -0.615043   -0.000690
    0.198564   -0.540232   -0.859171   -0.000083    0.795596   -0.588058   -0.000687
    0.231658   -0.513625   -0.878180   -0.000106    0.812219   -0.560655   -0.000684
    0.264752   -0.486483   -0.896275   -0.000128    0.827881   -0.532869   -0.000681
    0.297846   -0.458839   -0.913445   -0.000151    0.842579   -0.504731   -0.000676
    0.330940   -0.430725   -0.929679   -0.000173    0.856313   -0.476276   -0.000671
    0.364034   -0.402172   -0.944966   -0.000195    0.869083   -0.447537   -0.000666
    0.397128   -0.373213   -0.959298   -0.000217    0.880889   -0.418544   -0.000659
    0.430222   -0.343879   -0.972666   -0.000239    0.891733   -0.389329   -0.000652
    0.463316   -0.314201   -0.985064   -0.000260    0.901619   -0.359923   -0.000645
    0.496411   -0.284213   -0.996487   -0.000282    0.910548   -0.330355   -0.000637
    0.529505   -0.253944   -1.006928   -0.000303    0.918527   -0.300655   -0.000628
    0.562599   -0.223428   -1.016385   -0.000323    0.925559   -0.270851   -0.000619
    0.595693   -0.192694   -1.024855   -0.000344    0.931651   -0.240972   -0.000609
    0.628787   -0.161774   -1.032334   -0.000364    0.936808   -0.211043   -0.000599
    0.661881   -0.130698   -1.038823   -0.000383    0.941038   -0.181093   -0.000588
    0.694975   -0.099498   -1.044321   -0.000403    0.944348   -0.151147   -0.000577
    0.728069   -0.068204   -1.048827   -0.000421    0.946745   -0.121229   -0.000565
    0.761163   -0.036845   -1.052345   -0.000440    0.948238   -0.091366   -0.000553
    0.794257   -0.005452   -1.054876   -0.000458    0.948837   -0.061580   -0.000540
    0.827351    0.025947   -1.056422   -0.000476    0.948549   -0.031895   -0.000527
    0.860445    0.057321   -1.056988   -0.000493    0.947385   -0.002334   -0.000513
    0.893539    0.088643   -1.056578   -0.000510    0.945354    0.027081   -0.000500
    0.926633    0.119883   -1.055198   -0.000526    0.942466    0.056328   -0.000485
    0.959727    0.151013   -1.052852   -0.000542    0.938732    0.085386   -0.000470
    0.992821    0.182007   -1.049548   -0.000557    0.934163    0.114234   -0.000455
    1.025915    0.212835   -1.045294   -0.000572    0.928769    0.142853   -0.000440
    1.059009    0.243471   -1.040096   -0.000586    0.922562    0.171223   -0.000424
    1.092103    0.273889   -1.033964   -0.000600    0.915552    0.199325   -0.000408
    1.125197    0.304061   -1.026906   -0.000613    0.907752    0.227140   -0.000392
    1.158291    0.333962   -1.018933   -0.000626    0.899173    0.254651   -0.000375
    1.191385    0.363567   -1.010055   -0.000638    0.889826    0.281838   -0.000358
    1.224479    0.392850   -1.000282   -0.000650    0.879725    0.308686   -0.000341
    1.257573    0.421786   -0.989627   -0.000661    0.868880    0.335177   -0.000324
    1.290667    0.450351   -0.978102   -0.000671    0.857304    0.361295   -0.000306
    1.323761    0.478521   -0.965718   -0.000681    0.845010    0.387023   -0.000288
    1.356855    0.506273   -0.952490   -0.000690    0.832010    0.412346   -0.000270
    1.389949    0.533583   -0.938431   -0.000699    0.818316    0.437248   -0.000252
    1.423043    0.560428   -0.923554   -0.000707    0.803941    0.461714   -0.000233
    1.456138    0.586787   -0.907876   -0.000714    0.788898    0.485729   -0.000214
    1.489232    0.612637   -0.891410   -0.000721    0.773200    0.509278   -0.000196
    1.522326    0.637956   -0.874173   -0.000727    0.756859    0.532348   -0.000177
    1.555420    0.662725   -0.856180   -0.000733    0.739889    0.554925   -0.000158
    1.588514    0.686921   -0.837449   -0.000738    0.722303    0.576993   -0.000139
    1.621608    0.710526   -0.817996   -0.000742    0.704113    0.598541   -0.000119
    1.654702    0.733519   -0.797839   -0.000745    0.685335    0.619553   -0.000100
    1.687796    0.755881   -0.776995   -0.000748    0.665980    0.640018   -0.000081
    1.720890    0.777593   -0.755483   -0.000751    0.646063    0.659923   -0.000061
    1.753984    0.798636   -0.733322   -0.000752    0.625597    0.679254   -0.000042
    1.787078    0.818994   -0.710531   -0.000754    0.604596    0.697998   -0.000022
    1.820172    0.838647   -0.687130   -0.000754    0.583074    0.716145   -0.000002
    1.853266    0.857581   -0.663138   -0.000754    0.561046    0.733680    0.000017
    1.886360    0.875777   -0.638576   -0.000753    0.538525    0.750593    0.000037
    1.919454    0.893219   -0.613464   -0.000751    0.515526    0.766871    0.000056
    1.952548    0.909893   -0.587825   -0.000749    0.492064    0.782502    0.000076
    1.985642    0.925783   -0.561679   -0.000746    0.468153    0.797475    0.000095
    2.018736    0.940874   -0.535049   -0.000743    0.443809    0.811778    0.000115
    2.051830    0.955153   -0.507957   -0.000739    0.419046    0.825400    0.000134
    2.084924    0.968606   -0.480425   -0.000734    0.393881    0.838329    0.000153
    2.118018    0.981219   -0.452477   -0.000728    0.368329    0.850554    0.000172
    2.151112    0.992981   -0.424137   -0.000722    0.342406    0.862065    0.000191
    2.184206    1.003878   -0.395427   -0.000716    0.316128    0.872850    0.000210
    2.217300    1.013901   -0.366372   -0.000709    0.289511    0.882899    0.000229
    2.250394    1.023037   -0.336998   -0.000701    0.262573    0.892200    0.000248
    2.283488    1.031277   -0.307328   -0.000692    0.235331    0.900744    0.000266
    2.316582    1.038610   -0.277388   -0.000683    0.207802    0.908521    0.000285
    2.349676    1.045028   -0.247203   -0.000673    0.180003    0.915519    0.000303
    2.382770    1.050521   -0.216800   -0.000663    0.151954    0.921730    0.000321
    2.415865    1.055083   -0.186204   -0.000652    0.123672    0.927143    0.000338
    2.448959    1.058705   -0.155443   -0.000641    0.095176    0.931748    0.000356
    2.482053    1.061380   -0.124543   -0.000629    0.066486    0.935537    0.000373
    2.515147    1.063103   -0.093531   -0.000616    0.037622    0.938499    0.000390
    2.548241    1.063868   -0.062435   -0.000603    0.008603    0.940627    0.000406
    2.581335    1.063671   -0.031282   -0.000589   -0.020550    0.941911    0.000423
    2.614429    1.062507   -0.000101   -0.000575   -0.049816    0.942342    0.000439
    2.647523    1.060373    0.031081   -0.000560   -0.079172    0.941914    0.000454
    2.680617    1.057266    0.062233   -0.000545   -0.108598    0.940617    0.000470
    2.713711    1.053184    0.093328   -0.000529   -0.138071    0.938444    0.000485
    2.746805    1.048127    0.124337   -0.000513   -0.167566    0.935388    0.000499
    2.779899    1.042094    0.155230   -0.000496   -0.197062    0.931443    0.000514
